deviceId,eDateTime,eDate,packetName,deviceName,errorFlag,sdpArrivalTime,stage1ProcessingTime,stage2ProcessingTime,stage3ProcessingTime,dwIngestionTime,createdDate,updatedDate,schemaVersion,sequenceNumber,latitude,longitude,utc,hrlfc,sweetSpot,topGear,sweetSpotPercent,seconds,minute,hour,month,day,year,minuteOffset,hourOffset,totalDistance,fuelLevel,amberWarningLamp,redStopLamp,malfunctionLamp,flashMalfunctionLamp,spnlsb,spn82ndByte,failureMode,spn3Msb,occurrenceCount,cca,cces,ccss,engineSpeed,engineStartMode,engineOperatingHours,powerKeyPos,accPedalIdleSwitch,vehicleSpeed,controllerTrimMode,engineOilPressure,engineCoolantTemp,accPedalPosition,tripFuel,live,ignitionStatus,sFuelLevelPer,sFuelLevelLtrs,fuelResistance,distanceInLowACMode,engineHoursInLowACMode,distanceInHighACMode,engineHoursInHighACMode,distanceInACMode,engineHoursInACMode,acCompressorClutchStatus,acLowModeswitchStatus,acHighModeStatus,acCompressorRelayStatus,acBlowerRelayStatus
352467113847011,2026-01-19T15:16:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:17:00,2026-01-19T15:17:00,2026-01-19T15:17:01,2026-01-19T15:17:11,2026-01-19T15:17:11.670761,2026-01-19T15:17:11.670718,2026-01-19T15:17:11.670793,1.1,27054,23.91076,85.20403,822131201,14841.19,3,0,38,8,16,15,1,19,2026,130,130,11525.46,90.8,0,0,0,3,0,0,0,0,0,0,0,0,936.25,3,1515.55,1,1,12.08,0,332,80,0,13747,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:22:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:22:50,2026-01-19T15:22:51,2026-01-19T15:22:52,2026-01-19T15:23:01,2026-01-19T15:23:03.733769,2026-01-19T15:23:03.733736,2026-01-19T15:23:03.733789,1.1,27112,23.90738,85.20451,822131561,14841.62,7,0,38,8,22,15,1,19,2026,130,130,11526.26,90.8,0,0,0,3,0,0,0,0,0,0,0,0,598.37,3,1515.65,1,1,0,0,164,85,0,13747.5,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:01:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:01:20,2026-01-19T16:01:20,2026-01-19T16:01:23,2026-01-19T16:01:23,2026-01-19T16:01:25.883837,2026-01-19T16:01:25.883867,2026-01-19T16:01:25.883793,1.1,27424,23.91242,85.20034,822133872,14847.21,1,0,38,38,0,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,237,243,11,7,107,0,0,0,1424.75,3,1516.1,1,0,12.84,0,320,92,46.8,13753.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:46:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:46:23,2026-01-19T15:46:24,2026-01-19T15:46:32,2026-01-19T15:46:42,2026-01-19T15:46:45.225143,2026-01-19T15:46:45.225172,2026-01-19T15:46:45.225102,1.1,27275,23.90884,85.20144,822132972,14842.44,7,0,38,38,45,15,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,570.37,3,1515.85,1,1,0,0,212,85,0,13748.5,1,0,86.7,273.11,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:12:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:12:18,2026-01-19T16:12:18,2026-01-19T16:12:23,2026-01-19T16:12:24,2026-01-19T16:12:26.243970,2026-01-19T16:12:26.243992,2026-01-19T16:12:26.243939,1.1,27532,23.90938,85.21423,822134532,14850.96,7,0,38,38,11,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599.62,3,1516.3,1,1,0,0,140,88,0,13757,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:39:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:39:45,2026-01-19T15:39:45,2026-01-19T15:39:52,2026-01-19T15:40:02,2026-01-19T15:40:04.431724,2026-01-19T15:40:04.431689,2026-01-19T15:40:04.431762,1.1,27245,23.90879,85.20142,822132577,14842.34,7,0,38,3,39,15,1,19,2026,130,130,11527.15,87.2,0,0,0,3,0,0,0,0,0,0,0,0,601.37,3,1515.85,1,1,0,0,160,84,0,13748.5,1,0,88.1,277.52,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T14:59:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T14:59:59,2026-01-19T14:59:59,2026-01-19T15:00:01,2026-01-19T15:00:10,2026-01-19T15:00:11.138095,2026-01-19T15:00:11.138127,2026-01-19T15:00:11.138054,1.1,26885,23.91241,85.21246,822130181,14840.66,7,0,38,8,59,14,1,19,2026,130,130,11523.68,90.8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1515.3,1,1,0,0,0,70,0,13746.5,1,0,66.2,208.53,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:59:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:59:22,2026-01-19T15:59:22,2026-01-19T15:59:23,2026-01-19T15:59:33,2026-01-19T15:59:35.814673,2026-01-19T15:59:35.814635,2026-01-19T15:59:35.814712,1.1,27402,23.90985,85.20483,822133752,14845.73,1,0,38,38,58,15,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1445.87,3,1516.1,1,0,18.63,0,340,93,72,13752,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:56:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:56:22,2026-01-19T15:56:22,2026-01-19T15:56:23,2026-01-19T15:56:33,2026-01-19T15:56:34.462374,2026-01-19T15:56:34.462344,2026-01-19T15:56:34.462398,1.1,27370,23.90855,85.20145,822133572,14843.84,1,0,38,39,55,15,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1670.37,3,1516.05,1,0,21.4,0,364,86,12.8,13750,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:01:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:01:57,2026-01-19T15:01:57,2026-01-19T15:02:01,2026-01-19T15:02:11,2026-01-19T15:02:12.574942,2026-01-19T15:02:12.574963,2026-01-19T15:02:12.574912,1.1,26905,23.91241,85.21246,822130301,14840.66,7,0,38,8,1,15,1,19,2026,130,130,11523.68,90.8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1515.3,1,1,0,0,0,70,0,13746.5,1,0,66.2,208.53,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:48:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:48:23,2026-01-19T15:48:23,2026-01-19T15:48:32,2026-01-19T15:48:42,2026-01-19T15:48:45.536938,2026-01-19T15:48:45.536905,2026-01-19T15:48:45.536959,1.1,27294,23.90884,85.20144,822133092,14842.51,7,0,38,38,47,15,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.75,3,1515.9,1,1,0,0,168,85,0,13748.5,1,0,84.3,265.55,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:54:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:54:21,2026-01-19T15:54:21,2026-01-19T15:54:23,2026-01-19T15:54:33,2026-01-19T15:54:34.933482,2026-01-19T15:54:34.933503,2026-01-19T15:54:34.933450,1.1,27349,23.90888,85.2025,822133452,14843.31,2,0,38,38,53,15,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,2228.87,3,1516,1,0,11.33,0,400,87,76,13749.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:10:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:10:55,2026-01-19T15:10:56,2026-01-19T15:11:01,2026-01-19T15:11:11,2026-01-19T15:11:11.931233,2026-01-19T15:11:11.931256,2026-01-19T15:11:11.931197,1.1,26991,23.91055,85.21086,822130841,14840.94,7,0,38,9,10,15,1,19,2026,130,130,11523.93,90.8,0,0,0,3,0,0,0,0,0,0,0,0,600.62,3,1515.45,1,1,0,0,216,73,0,13747,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:10:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:10:24,2026-01-19T16:10:24,2026-01-19T16:10:33,2026-01-19T16:10:33,2026-01-19T16:10:35.793661,2026-01-19T16:10:35.793682,2026-01-19T16:10:35.793631,1.1,27512,23.90938,85.21423,822134412,14850.9,7,0,38,39,9,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1300.12,3,1516.25,1,0,0,0,340,89,32,13757,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:08:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:08:53,2026-01-19T15:08:54,2026-01-19T15:09:01,2026-01-19T15:09:11,2026-01-19T15:09:11.500969,2026-01-19T15:09:11.500936,2026-01-19T15:09:11.500991,1.1,26972,23.91075,85.21113,822130721,14840.88,5,0,38,8,8,15,1,19,2026,130,130,11523.89,90.8,0,0,0,3,0,0,0,0,0,0,0,0,1981.75,3,1515.4,1,0,17.87,0,412,70,50,13747,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:07:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:07:21,2026-01-19T16:07:21,2026-01-19T16:07:23,2026-01-19T16:07:23,2026-01-19T16:07:26.118173,2026-01-19T16:07:26.118140,2026-01-19T16:07:26.118194,1.1,27485,23.90938,85.21423,822134232,14850.74,7,0,38,38,6,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,698.25,3,1516.2,1,1,5.29,0,216,87,0,13757,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:05:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:05:52,2026-01-19T15:05:52,2026-01-19T15:06:01,2026-01-19T15:06:11,2026-01-19T15:06:12.730783,2026-01-19T15:06:12.730753,2026-01-19T15:06:12.730805,1.1,26943,23.91241,85.21246,822130541,14840.71,7,0,38,9,5,15,1,19,2026,130,130,11523.68,90.8,0,0,0,3,0,0,0,0,0,0,0,0,599.87,3,1515.35,1,1,0,0,252,65,0,13747,1,0,69.2,217.98,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:00:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:00:54,2026-01-19T15:00:54,2026-01-19T15:01:01,2026-01-19T15:01:10,2026-01-19T15:01:11.289240,2026-01-19T15:01:11.289260,2026-01-19T15:01:11.289209,1.1,26894,23.91241,85.21246,822130241,14840.66,7,0,38,8,0,15,1,19,2026,130,130,11523.68,90.8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1515.3,1,1,0,0,0,70,0,13746.5,1,0,66.2,208.53,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:51:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:51:27,2026-01-19T15:51:27,2026-01-19T15:51:33,2026-01-19T15:51:43,2026-01-19T15:51:43.233001,2026-01-19T15:51:43.232951,2026-01-19T15:51:43.233029,1.1,27321,23.90884,85.20144,822133272,14842.58,7,0,38,38,50,15,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.25,3,1515.95,1,1,0,0,168,83,0,13748.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:15:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:15:25,2026-01-19T16:15:25,2026-01-19T16:15:33,2026-01-19T16:15:34,2026-01-19T16:15:36.341252,2026-01-19T16:15:36.341273,2026-01-19T16:15:36.341220,1.1,27563,23.91055,85.20905,822134712,14851.22,1,0,38,38,14,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,237,243,11,7,8,0,0,0,974.62,3,1516.35,1,1,12.84,0,332,86,0,13757.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:53:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:53:17,2026-01-19T15:53:17,2026-01-19T15:53:23,2026-01-19T15:53:33,2026-01-19T15:53:34.913854,2026-01-19T15:53:34.913824,2026-01-19T15:53:34.913875,1.1,27339,23.90884,85.20144,822133392,14842.69,7,0,38,38,52,15,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,2192.75,3,1516,1,0,7.55,0,388,83,76,13748.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T14:57:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T14:58:10,2026-01-19T14:58:10,2026-01-19T14:58:11,2026-01-19T14:58:20,2026-01-19T14:58:21.024806,2026-01-19T14:58:21.024828,2026-01-19T14:58:21.024770,1.1,26867,23.91241,85.21246,822130061,14840.66,7,0,38,8,57,14,1,19,2026,130,130,11523.68,90.8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1515.3,1,1,0,0,0,71,0,13746.5,1,0,66.2,208.53,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:04:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:04:22,2026-01-19T16:04:22,2026-01-19T16:04:23,2026-01-19T16:04:23,2026-01-19T16:04:26.026625,2026-01-19T16:04:26.026584,2026-01-19T16:04:26.026646,1.1,27454,23.91141,85.20765,822134052,14849.65,2,0,38,38,3,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,2261.62,3,1516.15,1,0,20.64,0,376,93,100,13755.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:14:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:14:21,2026-01-19T16:14:21,2026-01-19T16:14:23,2026-01-19T16:14:24,2026-01-19T16:14:26.266225,2026-01-19T16:14:26.266254,2026-01-19T16:14:26.266189,1.1,27552,23.90993,85.21178,822134652,14851.11,1,0,38,38,13,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1296.12,3,1516.35,1,0,11.83,0,348,86,2.8,13757,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:05:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:05:22,2026-01-19T16:05:22,2026-01-19T16:05:23,2026-01-19T16:05:23,2026-01-19T16:05:26.030012,2026-01-19T16:05:26.030033,2026-01-19T16:05:26.029981,1.1,27465,23.91036,85.21029,822134112,14850.33,1,0,38,38,4,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1252.12,3,1516.2,1,0,16.61,0,344,93,6,13756.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:02:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:02:23,2026-01-19T16:02:24,2026-01-19T16:02:33,2026-01-19T16:02:33,2026-01-19T16:02:34.700426,2026-01-19T16:02:34.700393,2026-01-19T16:02:34.700448,1.1,27433,23.91229,85.20269,822133932,14847.99,1,0,38,38,1,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1654.25,3,1516.15,1,0,15.1,0,348,91,100,13754,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:23:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:23:18,2026-01-19T16:23:18,2026-01-19T16:23:24,2026-01-19T16:23:24,2026-01-19T16:23:27.755324,2026-01-19T16:23:27.755346,2026-01-19T16:23:27.755285,1.1,27646,23.90847,85.20186,822135192,14851.46,7,0,38,38,22,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,952.62,3,1516.5,1,1,8.3,0,280,85,0,13757.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:13:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:13:53,2026-01-19T15:13:53,2026-01-19T15:14:01,2026-01-19T15:14:11,2026-01-19T15:14:11.486557,2026-01-19T15:14:11.486578,2026-01-19T15:14:11.486524,1.1,27021,23.91148,85.20708,822131021,14841.07,1,0,38,8,13,15,1,19,2026,130,130,11524.33,90.8,0,0,0,3,0,0,0,0,0,0,0,0,1468.37,3,1515.5,1,1,18.88,0,372,77,0,13747,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:24:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:24:48,2026-01-19T15:24:48,2026-01-19T15:24:52,2026-01-19T15:25:01,2026-01-19T15:25:03.437976,2026-01-19T15:25:03.437942,2026-01-19T15:25:03.437997,1.1,27134,23.90823,85.20261,822131681,14841.73,7,0,38,9,24,15,1,19,2026,130,130,11526.59,90.8,0,0,0,3,0,0,0,0,0,0,0,0,1487,3,1515.65,1,1,9.82,0,360,84,0,13748,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T14:54:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T14:54:56,2026-01-19T14:54:56,2026-01-19T14:55:01,2026-01-19T14:55:10,2026-01-19T14:55:11.017691,2026-01-19T14:55:11.017712,2026-01-19T14:55:11.017659,1.1,26837,23.91241,85.21246,822129881,14840.66,7,0,38,8,54,14,1,19,2026,130,130,11523.68,90.8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1515.3,1,1,0,0,0,71,0,13746.5,1,0,66.2,208.53,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:23:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:23:50,2026-01-19T15:23:50,2026-01-19T15:23:52,2026-01-19T15:24:01,2026-01-19T15:24:02.198979,2026-01-19T15:24:02.198927,2026-01-19T15:24:02.199013,1.1,27123,23.90744,85.20503,822131621,14841.71,1,0,38,8,23,15,1,19,2026,130,130,11526.36,90.8,0,0,0,3,0,0,0,0,0,0,0,0,1880.87,3,1515.65,1,0,17.37,0,392,84,10,13748,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:19:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:19:49,2026-01-19T16:19:49,2026-01-19T16:19:53,2026-01-19T16:19:54,2026-01-19T16:19:56.437045,2026-01-19T16:19:56.437069,2026-01-19T16:19:56.437012,1.1,27606,23.91018,85.20421,822134952,14851.3,1,0,38,38,18,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1870.75,3,1516.4,1,1,17.12,0,376,86,0,13757.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:45:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:45:23,2026-01-19T15:45:23,2026-01-19T15:45:32,2026-01-19T15:45:42,2026-01-19T15:45:44.161207,2026-01-19T15:45:44.161159,2026-01-19T15:45:44.161234,1.1,27266,23.90884,85.20144,822132912,14842.42,7,0,38,38,44,15,1,19,2026,130,130,11527.15,90,0,0,0,3,0,0,0,0,0,0,0,0,599.25,3,1515.85,1,1,0,0,164,85,0,13748.5,1,0,87.9,276.89,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:52:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:52:26,2026-01-19T15:52:26,2026-01-19T15:52:33,2026-01-19T15:52:43,2026-01-19T15:52:43.284856,2026-01-19T15:52:43.284826,2026-01-19T15:52:43.284877,1.1,27330,23.90884,85.20144,822133332,14842.6,7,0,38,38,51,15,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600,3,1515.95,1,1,0,0,168,83,0,13748.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:21:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:21:51,2026-01-19T15:21:51,2026-01-19T15:21:51,2026-01-19T15:22:01,2026-01-19T15:22:02.273502,2026-01-19T15:22:02.273461,2026-01-19T15:22:02.273533,1.1,27103,23.90751,85.20391,822131501,14841.55,7,0,38,8,21,15,1,19,2026,130,130,11526.18,90.8,0,0,0,3,0,0,0,0,0,0,0,0,1784,3,1515.6,1,0,8.81,0,384,84,38.8,13747.5,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:09:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:09:21,2026-01-19T16:09:21,2026-01-19T16:09:23,2026-01-19T16:09:23,2026-01-19T16:09:24.783397,2026-01-19T16:09:24.783418,2026-01-19T16:09:24.783362,1.1,27503,23.90938,85.21423,822134352,14850.83,7,0,38,38,8,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,598.75,3,1516.25,1,1,0,0,132,88,0,13757,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:03:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:03:54,2026-01-19T15:03:55,2026-01-19T15:04:01,2026-01-19T15:04:11,2026-01-19T15:04:11.907529,2026-01-19T15:04:11.907500,2026-01-19T15:04:11.907550,1.1,26925,23.91241,85.21246,822130421,14840.67,7,0,38,9,3,15,1,19,2026,130,130,11523.68,90.8,0,0,0,3,0,0,0,0,0,0,0,0,600.12,3,1515.3,1,1,0,0,264,68,0,13746.5,1,0,67.1,211.37,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:26:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:26:22,2026-01-19T16:26:22,2026-01-19T16:26:24,2026-01-19T16:26:25,2026-01-19T16:26:26.339265,2026-01-19T16:26:26.339285,2026-01-19T16:26:26.339236,1.1,27676,23.9091,85.20264,822135372,14851.77,7,0,38,39,25,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1974,3,1516.55,1,1,9.82,0,372,85,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:03:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:03:23,2026-01-19T16:03:23,2026-01-19T16:03:23,2026-01-19T16:03:23,2026-01-19T16:03:25.911868,2026-01-19T16:03:25.911834,2026-01-19T16:03:25.911889,1.1,27443,23.91215,85.2047,822133992,14848.77,1,0,38,39,2,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1676.25,3,1516.15,1,0,15.36,0,352,95,74,13755,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:49:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:49:23,2026-01-19T15:49:23,2026-01-19T15:49:33,2026-01-19T15:49:43,2026-01-19T15:49:43.644014,2026-01-19T15:49:43.644043,2026-01-19T15:49:43.643973,1.1,27303,23.90884,85.20144,822133152,14842.53,7,0,38,39,48,15,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,595.25,3,1515.9,1,1,0,0,168,84,0,13748.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:14:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:14:53,2026-01-19T15:14:53,2026-01-19T15:15:01,2026-01-19T15:15:11,2026-01-19T15:15:11.593811,2026-01-19T15:15:11.593780,2026-01-19T15:15:11.593832,1.1,27033,23.91201,85.20359,822131081,14841.11,1,0,38,8,14,15,1,19,2026,130,130,11524.71,90.8,0,0,0,3,0,0,0,0,0,0,0,0,1516,3,1515.5,1,1,28.2,0,376,78,0,13747,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:16:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:16:25,2026-01-19T16:16:25,2026-01-19T16:16:33,2026-01-19T16:16:34,2026-01-19T16:16:35.004554,2026-01-19T16:16:35.004576,2026-01-19T16:16:35.004524,1.1,27574,23.91166,85.20652,822134772,14851.28,1,0,38,38,15,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1754.25,3,1516.35,1,1,22.66,0,372,85,0,13757.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:47:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:47:19,2026-01-19T15:47:19,2026-01-19T15:47:22,2026-01-19T15:47:32,2026-01-19T15:47:35.319027,2026-01-19T15:47:35.318996,2026-01-19T15:47:35.319048,1.1,27285,23.90884,85.20144,822133032,14842.49,7,0,38,38,46,15,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,603.37,3,1515.9,1,1,0,0,248,84,0,13748.5,1,0,85.5,269.33,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:20:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:20:48,2026-01-19T15:20:48,2026-01-19T15:20:51,2026-01-19T15:21:01,2026-01-19T15:21:01.741270,2026-01-19T15:21:01.741295,2026-01-19T15:21:01.741234,1.1,27093,23.90751,85.20391,822131441,14841.48,7,0,38,8,20,15,1,19,2026,130,130,11526.13,90.8,0,0,0,3,0,0,0,0,0,0,0,0,599.87,3,1515.6,1,1,0,0,168,85,0,13747.5,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T15:11:41,2026-01-19,CANBS4,WABCO,false,2026-01-19T15:11:50,2026-01-19T15:11:50,2026-01-19T15:11:51,2026-01-19T15:12:01,2026-01-19T15:12:01.990669,2026-01-19T15:12:01.990618,2026-01-19T15:12:01.990699,1.1,27000,23.91055,85.21086,822130901,14840.96,7,0,38,8,11,15,1,19,2026,130,130,11523.93,90.8,0,0,0,3,0,0,0,0,0,0,0,0,600.12,3,1515.45,1,1,0,0,216,73,0,13747,1,0,90.8,286.02,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:24:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:24:22,2026-01-19T16:24:22,2026-01-19T16:24:24,2026-01-19T16:24:24,2026-01-19T16:24:26.752311,2026-01-19T16:24:26.752261,2026-01-19T16:24:26.752360,1.1,27655,23.9087,85.20063,822135252,14851.52,7,0,38,39,23,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,237,243,11,7,55,0,0,0,600.25,3,1516.5,1,1,0,0,144,86,0,13757.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
